Region,Departement,COM_ARRT_VILLE,COMMUNE,QUARTIER_VILLAGE_HAMEAU,CONCESSION,MENAGE,HOMMES,FEMMES,POPULATION
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","NGUER 2",7,7,56,71,127
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR",NGUESSERE,6,10,54,47,101
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","NGUEWAR DIENG",8,10,87,92,179
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","NGUIGUISE MOR (NDIOBENE)",8,9,38,43,81
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","H1 THIENENE",25,35,241,230,471
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","H2 GNINGUENE",15,19,125,124,249
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","H3 GALLO",3,5,40,33,73
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","H4 DAROU",11,13,101,67,168
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","H5 DIAMA",22,25,115,150,265
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","NGUIGUISSE PATHE",9,11,59,59,118
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR",NGUISSAME,11,14,57,53,110
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR",PALENE,1,1,4,4,8
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","SATTE 1",23,25,172,131,303
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","SATTE 2",6,7,69,58,127
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","SINE LEYE KANE",74,85,394,484,878
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","SINE MACOUMBA",35,38,231,206,437
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","H2 KOURE SINE",5,7,47,44,91
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","SINE YORO",35,40,154,162,316
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR",TABBY,47,54,385,399,784
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR",TELLY,39,46,205,182,387
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","H1 KEUR MODOU BA",6,7,30,30,60
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","TEUGUE DIOUMNEY",5,6,18,11,29
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","TEUGUE GATEIGNE",43,51,324,478,802
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","TEUGUE NDIASS",4,5,46,49,95
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","THIAR THYLOR",46,50,254,332,586
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","THIECKENE (KEUR ABDOU KHOUDIA)",15,18,138,117,255
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR",THIEKERE,9,10,102,77,179
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR",THIENGUE,47,82,358,264,622
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR",THIEPPE,20,30,178,167,345
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR",THILOR,21,22,187,135,322
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","H2 THIBO",11,11,75,65,140
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","THIOMBOTHIE NDIAYE",20,24,154,138,292
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR",THIOUNENE,8,8,53,59,112
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR",THIOUNGAGNE,12,13,47,88,135
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR",TIBAR,8,9,77,74,151
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR",TOUCOULEUR,16,17,102,125,227
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","DAROU KANE",8,9,83,66,149
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,"BAKHDASS 2",15,16,123,112,235
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,BARIDIAM,13,22,138,143,281
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,"COKY 1",11,14,93,76,169
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,"COKY MBACOLE",9,11,59,43,102
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,"DAROU SECK",9,14,78,76,154
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,"DAROU THYLLA",2,2,22,18,40
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,DIADJI,23,41,228,178,406
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,DIAMATYL,44,108,376,328,704
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,"DIOKOUL NDABE",32,39,222,218,440
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,FORBOTTE,31,45,318,342,660
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,"GADE AMADOU FALL",16,31,96,88,184
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,GOUFFO,17,20,148,129,277
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,"KALOME (KALOME LO)",8,10,49,49,98
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,"KANE KANE",13,19,181,146,327
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,"KEUR MOR BIRAME",8,9,49,44,93
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,"KEUR YAMAR",19,28,184,156,340
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,"H1 KEUR MOR NGONE",7,8,56,58,114
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,KHANDIANG,9,9,46,39,85
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,"KHATTA PALENE",15,19,120,128,248
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,KHELCOM,12,15,95,106,201
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,"KOURE KALOME",16,18,155,134,289
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,LEYENE,11,14,159,112,271
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,"H1 DAROU DIAKHATE",5,10,48,48,96
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,"LISLAM KANE",7,10,75,63,138
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,"MAKA NGALICK",10,15,66,54,120
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,MBAYLAR,42,50,249,219,468
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,MBEURLEUP,39,55,452,337,789
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,"MERINA DIOP",38,45,292,266,558
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,"MERINA SOUGUERE (NDOYENE)",7,7,54,46,100
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,MESSERE,2,3,42,22,64
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,"NDECK DIA",27,42,270,231,501
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,NDEUCKENE,9,9,70,51,121
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,"NDIAGNE SOUGUERE",3,4,15,16,31
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,"NDIAKHATE KHAYE",1,1,6,0,6
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,"NDIARGA DIENG",25,36,219,221,440
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,NDIEMEL,9,12,51,60,111
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,"NDIERE DIENG",14,15,154,152,306
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,"NDIMB DIOP",5,8,47,43,90
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,"NDIMB FALL",11,11,79,74,153
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,"NDIOCK NDIAYE",11,17,103,101,204
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,"NDIOCK PEULH",10,12,73,91,164
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,"NDIOGOMAYE 1 (NDIOGOMAYE SOUGUERE)",29,46,367,325,692
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,"NDIOGOMAYE 2",54,62,480,382,862
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,NDIOMBOBRANE,13,16,76,63,139
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,"H1 BRANE",3,7,29,42,71
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,"NDIOP BOTAL",21,51,105,131,236
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,"NDIOUCKY DAKHAR",22,26,171,155,326
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,"NDIOUCKY PEKESSE",85,113,784,586,1370
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,"NDIOUKH FALL",11,11,71,69,140
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,"NDJIGUENE OUOLOF",15,19,130,83,213
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,"NDJIGUENE PEULH",13,20,71,79,150
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,"NGJINGUENE TEUGUE",5,5,24,15,39
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,NEKHE,21,21,128,126,254
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,"NGALICK (NGALICK KHOUMA)",61,82,567,596,1163
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,"NGOL NGOL (MBAMBA TALL)",8,12,59,75,134
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,"NGUEYE NGUEYE",42,64,334,329,663
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,"PAYE PAYE",25,31,202,204,406
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,PEKESSE,322,373,1774,1847,3621
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,"H1 KHAGANE",23,24,183,145,328
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,RAMATOU,11,14,105,76,181
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,"SAM SAM",9,11,61,79,140
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,SAO,17,28,174,152,326
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,"SATTE 3",16,17,160,151,311
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,SOUGUERE,42,71,372,345,717
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,"TAIBA NIANG",31,38,342,300,642
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,"TENE BELLAKHO",11,11,55,44,99
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,"THIAW THIAW",2,2,13,15,28
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,"THIEYE THIEYE",37,40,307,360,667
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,THIOUMP,46,47,163,190,353
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,"THYLLE SATTE",11,16,162,128,290
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,"TIBAR FALL 2",12,14,89,74,163
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,YANDAKHENE,50,63,447,425,872
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,"COKY 2",1,1,21,11,32
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,GADE,23,31,194,211,405
THIES,TIVAOUANE,"MERINA DAKHAR",PEKESSE,TIOCK,4,7,38,45,83
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"BEUL DAROU OUOLOF",5,6,34,33,67
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"BEUL DAROU PEULH 1",10,11,51,50,101
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"BEUL DAROU PEULH 2",4,4,16,11,27
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"H2 NDIANE BEUL",3,3,40,30,70
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"DAROU GOUYARD",4,4,15,9,24
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"DAROU NDIMB",5,5,64,65,129
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"DAROU WANIANE",6,9,41,50,91
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"DIEMOUL OUOLOF",29,37,178,151,329
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"DIEMOUL PEULH",38,43,202,161,363
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"FASS TOURE",18,20,130,114,244
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"H1 KHOUBOUTOU",6,6,25,22,47
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"GADE NDIAKHAR",10,11,91,66,157
THIES,TIVAOUANE,NIAKHENE,MBAYENE,GONIO,21,24,124,106,230
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"H1 KOURE",3,3,28,17,45
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"H2 DAROU THIAM",2,2,19,10,29
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"GOUYARD 1",9,9,41,38,79
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"H1 GOUYARD PEULH",6,6,44,15,59
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"GOUYARD 2 (DAROU RAHMANE)",2,2,14,5,19
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"GOUYE DAGUE OUOLOF",15,20,137,113,250
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"KEUR DETHIE",1,1,16,13,29
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"KEUR FARY OUOLOF",7,10,41,40,81
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"KEUR GALLO",6,8,48,48,96
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"KEUR MAGOUMBA",11,14,77,81,158
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"KEUR MASSAMBA DIOME",2,3,10,8,18
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"KEUR MASSAMBA KHOUMA",2,2,16,19,35
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"KEUR MATAR NDOUMBE",4,5,64,59,123
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"KEUR MBACKOL",20,22,126,120,246
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"KEUR MBALLO 2",7,7,32,29,61
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"KHATTRE WOLOOF",23,25,201,149,350
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"KHATTRE PEULH",3,5,34,31,65
THIES,TIVAOUANE,NIAKHENE,MBAYENE,MARENE,6,7,41,33,74
THIES,TIVAOUANE,NIAKHENE,MBAYENE,MBADIE,11,11,55,37,92
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"H1 PEULGA de SANTHIOU THIABALA",8,9,45,58,103
THIES,TIVAOUANE,NIAKHENE,MBAYENE,MBAYENE,53,59,300,288,588
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"H1 THIAMBENE",15,16,117,92,209
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"MBAYENE PEULH",13,13,72,89,161
THIES,TIVAOUANE,NIAKHENE,MBAYENE,MBOUYA,1,1,8,9,17
THIES,TIVAOUANE,NIAKHENE,MBAYENE,NDIAO-NDIAO,4,5,24,13,37
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"NDIAYENE PARIS 1",10,10,95,55,150
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"NDIAYENE PARIS 2",1,1,11,3,14
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"NDJIGAL WOLOOF",2,2,23,26,49
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"H1 DARADJI",1,1,21,10,31
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"NDIMB DIOR",13,15,114,81,195
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"H1 NDIOBENE",6,7,49,40,89
THIES,TIVAOUANE,NIAKHENE,MBAYENE,NDIOURKY,32,36,195,168,363
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"NDJIGAL PEULH 1",7,7,37,25,62
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"NDJIGAL PEULH 2",8,8,58,46,104
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"NDOUCOUMANE GUEYE",3,3,26,22,48
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"NGALLAP 1",14,16,108,92,200
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"NGALLAP 2",3,7,32,33,65
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"NGAYE NGAYE",10,13,76,111,187
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"NGOPPE 1 de NGOPPE 1",5,5,38,25,63
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"H1 PEULGA de NGOPPE 1",12,14,49,55,104
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"NGOPPE 2 de NGOPPE 1",8,11,72,54,126
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"NIANDOUL OUOLOF",36,42,206,214,420
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"NIANDOUL PEULH",12,17,79,85,164
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"PARIS NDIAYE",25,26,278,183,461
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"SANTHIOU MBAYENE PEULH",7,7,34,34,68
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"SANTHIOU GUEMBE",6,7,28,48,76
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"H1 PEULGA de SANTHIOU GUEMBE",4,4,20,26,46
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"SANTHIOU PARIS(KEUR GALASS)",2,3,19,14,33
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"SANTHIOU THIABALA",21,23,114,127,241
THIES,TIVAOUANE,NIAKHENE,MBAYENE,SENO,38,44,166,164,330
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"SINE AMAR",10,11,65,71,136
THIES,TIVAOUANE,NIAKHENE,MBAYENE,THIABALA,21,22,125,119,244
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"THIOLANE 3",3,3,11,10,21
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"THYLLA SENO",6,6,24,25,49
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"THIARRE SADY",24,37,147,140,287
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"THIDE DIAKHATE",5,6,19,19,38
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"H1 PEULGA de THIDE DIAKHATE",6,8,27,21,48
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"THINE NIANG",9,9,72,47,119
THIES,TIVAOUANE,NIAKHENE,MBAYENE,YOUYE,34,41,238,174,412
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"H1 PEULGA de YOUYE",10,11,90,51,141
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"NDIANE MBAYE",2,2,8,13,21
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"H2 GOUYE DAGUE PEULH",17,18,115,123,238
THIES,TIVAOUANE,NIAKHENE,MBAYENE,"H1 PEULGA de MBADIE",10,11,53,48,101
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,"BAYAKH 1",1,2,8,5,13
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,"BAYAKH 2 (NGASSAMA)",6,6,43,36,79
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,"BAYAKH 3",3,3,16,11,27
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,"H1 PEULGA de BAYAKH 3",8,8,37,37,74
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,"BAYAKH PEULH",18,19,89,70,159
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,BEGAL,53,69,397,409,806
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,BELLY,3,7,24,27,51
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,BITIVE,3,3,20,23,43
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,"H1 MBODIENE",13,13,123,91,214
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,"H2 PEULGA de BITIVE",8,12,78,71,149
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,BOUSSOURA,9,15,46,49,95
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,"BRICK (DAROU BRICK)",25,31,174,145,319
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,CAMBOURENE,1,3,18,14,32
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,"DAROU BEGAL",5,6,25,28,53
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,"DAROU MBAL KANE",1,1,13,2,15
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,"H1 DAROU DIOP",3,3,20,21,41
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,"DAROU NDIARGA",16,17,81,84,165
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,"DAROU NDIAYE (KEUR SERIGNE MOR NDAYE TAGAR)",14,15,140,111,251
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,"DAROU SAM",27,28,174,171,345
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,"DAROU TANDINE (DAROU DIENE)",20,22,134,127,261
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,DAWAKH,33,35,167,188,355
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,"H1 PEULGA de DAWAKH",4,4,21,23,44
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,DIAMBAL,8,8,102,86,188
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,"DIOUKOUL 1 (DIOKOUL KAMBEL)",9,16,78,85,163
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,"DIOUNG SALL",16,27,183,144,327
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,DJIGAL,10,10,65,42,107
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,NDIGAL,42,45,102,84,186
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,"GADE BITIVE",6,7,56,72,128
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,"GADE DIOR",1,1,6,6,12
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,"GADE YELLE",48,53,507,489,996
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,"H1 TAWFEKH",21,25,230,159,389
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,"GAL BEUTH",18,18,155,150,305
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,"H1 PEULGA de GAL BEUTH",2,2,19,21,40
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,"GATTY GNING",17,18,130,113,243
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,"H2 LEYENE",9,9,89,89,178
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,"H3 TOUCOULEUR ( KHASSIVE)",9,9,64,50,114
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,"GATTY GOUYE",22,34,176,160,336
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,"GATTY NDONGO",44,52,340,309,649
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,"H1 TILENE",4,4,42,30,72
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,"GATTY NEO",18,22,111,106,217
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,"GATTY NGARAFF",39,57,362,329,691
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,"GATTY YARAM 1",7,9,46,34,80
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,"GATTY YARAM 2",53,57,326,303,629
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,"KADE NDIAYE",22,25,127,121,248
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,"KEUR MBALLO ( NDIOP NDIAYE)",2,2,4,6,10
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,KHANDIRANE,12,17,128,107,235
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,KHASSINE,27,30,181,155,336
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,"KHAYE GOUNDIANG",29,32,152,150,302
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,"KHAYE TACKO",17,22,147,105,252
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,"KOUL (KOUL THIAW)",20,21,130,76,206
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,"KOUL SALL",9,10,64,62,126
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,"KOURE DIAL",17,23,176,150,326
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,LAKHASSO,18,21,130,134,264
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,"MACKA LEYE",16,21,138,133,271
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,MBAGUE,3,3,21,11,32
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,MBAKAR,16,19,118,126,244
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,"H1 GOUYE TENE",1,1,1,2,3
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,MBAKHENE(GUEYE),50,52,426,366,792
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,MBAKHISSE,53,71,529,468,997
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,"H1 DAROU NDIAYE",18,21,113,112,225
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,"H2 MAKA SANTHIE",8,8,58,56,114
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,"H3 SANTHIOU MBAKHISS",2,2,18,15,33
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,"MBAL BA",3,6,47,37,84
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,"MBAL FALL",11,15,87,89,176
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,"MBAL KANE",6,6,21,28,49
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,MBIRINE,8,9,98,84,182
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,MBEYE,1,3,11,9,20
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,"MBOUBENE I (DAROU GUEYE)",4,5,31,15,46
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,"MBOUBENE II (TAGAR MBOUBENE)",40,46,255,272,527
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,MBOUL,31,43,329,298,627
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,"MERINA DIOP",8,9,56,71,127
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,MESSERE,9,15,80,78,158
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,"H1 MESSERE",1,1,6,5,11
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,NDAKH,26,29,172,173,345
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,"NDAL NGUER",24,39,289,278,567
THIES,TIVAOUANE,NIAKHENE,NGANDIOUF,"H1 PEULGA ( NDAL NGUER)",1,2,12,8,20
