Region,Departement,COM_ARRT_VILLE,COMMUNE,QUARTIER_VILLAGE_HAMEAU,CONCESSION,MENAGE,HOMMES,FEMMES,POPULATION
THIES,TIVAOUANE,MEKHE,MEKHE,HLM,247,271,1412,1584,2996
THIES,TIVAOUANE,MEKHE,MEKHE,"LEBOU EST",230,293,1453,1483,2936
THIES,TIVAOUANE,MEKHE,MEKHE,"LEBOU OUEST",326,382,1572,1799,3371
THIES,TIVAOUANE,MEKHE,MEKHE,MBAMBARA,311,364,2240,1798,4038
THIES,TIVAOUANE,MEKHE,MEKHE,NDIOB,515,609,2892,3146,6038
THIES,TIVAOUANE,MEKHE,MEKHE,"NGAYE DIAGNE",345,399,1974,2162,4136
THIES,TIVAOUANE,MEKHE,MEKHE,"NGAYE DJITE",324,371,2044,2007,4051
THIES,TIVAOUANE,TIVAOUANE,TIVAOUANE,"BAITY BALLA DIA",92,95,551,359,910
THIES,TIVAOUANE,TIVAOUANE,TIVAOUANE,BITIWE,233,247,1272,1056,2328
THIES,TIVAOUANE,TIVAOUANE,TIVAOUANE,COMMERCIAL,68,84,337,360,697
THIES,TIVAOUANE,TIVAOUANE,TIVAOUANE,"DAROU SALAM",304,352,1523,1721,3244
THIES,TIVAOUANE,TIVAOUANE,TIVAOUANE,"DIALLO NGUIDIANE",110,157,766,803,1569
THIES,TIVAOUANE,TIVAOUANE,TIVAOUANE,"EL HADJI MALICK SY",594,676,4430,3040,7470
THIES,TIVAOUANE,TIVAOUANE,TIVAOUANE,FOGNY,601,701,3604,3325,6929
THIES,TIVAOUANE,TIVAOUANE,TIVAOUANE,GOUMOUNE,664,726,3659,3436,7095
THIES,TIVAOUANE,TIVAOUANE,TIVAOUANE,HLM,265,347,1129,1025,2154
THIES,TIVAOUANE,TIVAOUANE,TIVAOUANE,"KEUR BABA ALIMA",186,235,1651,1408,3059
THIES,TIVAOUANE,TIVAOUANE,TIVAOUANE,"KEUR BABA SEYE",10,10,53,48,101
THIES,TIVAOUANE,TIVAOUANE,TIVAOUANE,"KEUR BAKAR",206,252,1416,1465,2881
THIES,TIVAOUANE,TIVAOUANE,TIVAOUANE,"KEUR BIRIMA DIOR",35,36,260,139,399
THIES,TIVAOUANE,TIVAOUANE,TIVAOUANE,"KEUR CHEIKH MAROUBA",433,488,2340,2276,4616
THIES,TIVAOUANE,TIVAOUANE,TIVAOUANE,"KEUR KHALY",194,255,1234,1284,2518
THIES,TIVAOUANE,TIVAOUANE,TIVAOUANE,"KEUR MACOUMBA DIOP",12,15,80,79,159
THIES,TIVAOUANE,TIVAOUANE,TIVAOUANE,"KEUR MAGUEYE",83,104,466,484,950
THIES,TIVAOUANE,TIVAOUANE,TIVAOUANE,"KEUR MALAMINE GUEYE",37,46,273,266,539
THIES,TIVAOUANE,TIVAOUANE,TIVAOUANE,"KEUR MASSAMBA DEGUENE",91,96,403,408,811
THIES,TIVAOUANE,TIVAOUANE,TIVAOUANE,"KEUR MATAR KHALY",51,52,280,276,556
THIES,TIVAOUANE,TIVAOUANE,TIVAOUANE,"KEUR MATAR NDACK",683,836,3214,3421,6635
THIES,TIVAOUANE,TIVAOUANE,TIVAOUANE,"KEUR MATAR NGONE",17,23,109,98,207
THIES,TIVAOUANE,TIVAOUANE,TIVAOUANE,"KEUR MAWA DIOP",9,12,71,50,121
THIES,TIVAOUANE,TIVAOUANE,TIVAOUANE,"KEUR NDIOBO",391,421,2165,2161,4326
THIES,TIVAOUANE,TIVAOUANE,TIVAOUANE,"KEUR SALLA DEUGUENE",25,33,210,182,392
THIES,TIVAOUANE,TIVAOUANE,TIVAOUANE,"KEUR SALLA MBATTA",60,76,415,400,815
THIES,TIVAOUANE,TIVAOUANE,TIVAOUANE,"KOULY NGUIDIANE",237,318,1607,1596,3203
THIES,TIVAOUANE,TIVAOUANE,TIVAOUANE,MBODIENE,35,41,188,182,370
THIES,TIVAOUANE,TIVAOUANE,TIVAOUANE,MEDINE,232,271,1461,1204,2665
THIES,TIVAOUANE,TIVAOUANE,TIVAOUANE,"NDIA GAMOU",9,9,65,54,119
THIES,TIVAOUANE,TIVAOUANE,TIVAOUANE,NDIAGNE,27,32,194,164,358
THIES,TIVAOUANE,TIVAOUANE,TIVAOUANE,NDIANDAKHOUM,676,735,3628,3040,6668
THIES,TIVAOUANE,TIVAOUANE,TIVAOUANE,NDIENE,13,14,90,48,138
THIES,TIVAOUANE,TIVAOUANE,TIVAOUANE,NDINDY,87,104,627,461,1088
THIES,TIVAOUANE,TIVAOUANE,TIVAOUANE,NDOUTTE,265,359,1579,1714,3293
THIES,TIVAOUANE,TIVAOUANE,TIVAOUANE,PARBA,26,32,183,161,344
THIES,TIVAOUANE,TIVAOUANE,TIVAOUANE,"SANTHIOU PIRE",128,137,811,797,1608
THIES,TIVAOUANE,TIVAOUANE,TIVAOUANE,"SANTHIOU THIANDE",42,45,208,200,408
THIES,TIVAOUANE,TIVAOUANE,TIVAOUANE,SELCO,125,141,770,720,1490
THIES,TIVAOUANE,TIVAOUANE,TIVAOUANE,"SINOU KHALY",65,72,404,376,780
THIES,TIVAOUANE,TIVAOUANE,TIVAOUANE,TAMBA,101,115,550,523,1073
THIES,TIVAOUANE,TIVAOUANE,TIVAOUANE,"TIVAOUANE MOURIDE (KEUR CHEIKH)",495,624,2836,2696,5532
THIES,TIVAOUANE,TIVAOUANE,TIVAOUANE,"TIVAOUANE OUOLOF",394,445,2060,1970,4030
THIES,TIVAOUANE,TIVAOUANE,TIVAOUANE,"TORO MALICK",65,73,338,385,723
THIES,TIVAOUANE,TIVAOUANE,TIVAOUANE,"WAKHALDIAM (KEUR MAS)",579,662,2728,2432,5160
THIES,TIVAOUANE,TIVAOUANE,TIVAOUANE,WELA,19,23,139,95,234
THIES,TIVAOUANE,TIVAOUANE,TIVAOUANE,"YADJINE 1",54,58,230,181,411
THIES,TIVAOUANE,TIVAOUANE,TIVAOUANE,"YADJINE 2",66,73,259,244,503
THIES,TIVAOUANE,TIVAOUANE,TIVAOUANE,"MINAME MAODO TOURE",86,111,522,457,979
THIES,TIVAOUANE,MEOUANE,MEOUANE,AINOUMANE,30,34,193,242,435
THIES,TIVAOUANE,MEOUANE,MEOUANE,"BAITY ARONA",8,9,41,64,105
THIES,TIVAOUANE,MEOUANE,MEOUANE,BELLY,23,32,125,162,287
THIES,TIVAOUANE,MEOUANE,MEOUANE,"DAKHAR MBAYE",31,33,223,199,422
THIES,TIVAOUANE,MEOUANE,MEOUANE,"H1 SANTHIE DAKHAR",5,5,23,19,42
THIES,TIVAOUANE,MEOUANE,MEOUANE,"DAROU DIAGNE (NDIAGNE)",4,6,53,37,90
THIES,TIVAOUANE,MEOUANE,MEOUANE,"DAROU MINAME (DAROU DIOUF )",9,11,66,50,116
THIES,TIVAOUANE,MEOUANE,MEOUANE,"DAROU MBAYE",5,6,44,28,72
THIES,TIVAOUANE,MEOUANE,MEOUANE,"DAROU SOW (SAM SOW)",10,15,109,98,207
THIES,TIVAOUANE,MEOUANE,MEOUANE,"DAYAMBER (DAYA DAKHAR)",19,22,141,122,263
THIES,TIVAOUANE,MEOUANE,MEOUANE,"H1 DAGA DIOP",13,14,72,82,154
THIES,TIVAOUANE,MEOUANE,MEOUANE,"H2 DAYA DIOP",17,19,142,149,291
THIES,TIVAOUANE,MEOUANE,MEOUANE,"H3 DAYA MADA",24,30,277,229,506
THIES,TIVAOUANE,MEOUANE,MEOUANE,"H4 KEUR BILAL SOW",1,3,16,12,28
THIES,TIVAOUANE,MEOUANE,MEOUANE,"H5 KEUR CHEIKH AMADOU SOW",7,9,48,40,88
THIES,TIVAOUANE,MEOUANE,MEOUANE,"H6 NGATTY THILLA",10,11,62,81,143
THIES,TIVAOUANE,MEOUANE,MEOUANE,"DIAMA THIENE",55,77,521,473,994
THIES,TIVAOUANE,MEOUANE,MEOUANE,"DIATTY MBAYE",19,35,243,204,447
THIES,TIVAOUANE,MEOUANE,MEOUANE,"H1 NDIOP",4,9,88,95,183
THIES,TIVAOUANE,MEOUANE,MEOUANE,DIOKOUL,32,40,225,236,461
THIES,TIVAOUANE,MEOUANE,MEOUANE,DJINAKH,9,10,61,68,129
THIES,TIVAOUANE,MEOUANE,MEOUANE,DOGONDOU,8,9,73,51,124
THIES,TIVAOUANE,MEOUANE,MEOUANE,"FASS NIANG (NIANGUE)",20,22,119,121,240
THIES,TIVAOUANE,MEOUANE,MEOUANE,"FEMBOUL NDOYE",16,20,130,180,310
THIES,TIVAOUANE,MEOUANE,MEOUANE,"GADE BOUGLE",15,15,82,89,171
THIES,TIVAOUANE,MEOUANE,MEOUANE,"GOUYE SAMBA",17,23,80,121,201
THIES,TIVAOUANE,MEOUANE,MEOUANE,"H1 DEUK BOUMACK",12,17,70,98,168
THIES,TIVAOUANE,MEOUANE,MEOUANE,GOUYETTE,44,47,388,305,693
THIES,TIVAOUANE,MEOUANE,MEOUANE,KAHONE,12,15,84,72,156
THIES,TIVAOUANE,MEOUANE,MEOUANE,"KAW DEUR",8,9,50,57,107
THIES,TIVAOUANE,MEOUANE,MEOUANE,"KEUR ALLE NAR",31,46,210,183,393
THIES,TIVAOUANE,MEOUANE,MEOUANE,"KEUR KHAR DIOP (NDIOBENE)",25,31,173,199,372
THIES,TIVAOUANE,MEOUANE,MEOUANE,"KEUR MADIEYE MAR (MBADIENE)",3,3,25,37,62
THIES,TIVAOUANE,MEOUANE,MEOUANE,"KEUR MALICK DIARRA",6,8,29,33,62
THIES,TIVAOUANE,MEOUANE,MEOUANE,"KEUR MBAYE NDOMBOUR",17,19,119,108,227
THIES,TIVAOUANE,MEOUANE,MEOUANE,"KEUR MORY NDIAYE",27,31,174,130,304
THIES,TIVAOUANE,MEOUANE,MEOUANE,"KEUR NDIAGA MBAYE",20,31,190,175,365
THIES,TIVAOUANE,MEOUANE,MEOUANE,KHAYMBAR,30,37,257,251,508
THIES,TIVAOUANE,MEOUANE,MEOUANE,"KHEWAL (NGUEWEL)",54,71,303,356,659
THIES,TIVAOUANE,MEOUANE,MEOUANE,KITHIANE,10,12,72,73,145
THIES,TIVAOUANE,MEOUANE,MEOUANE,"LEONA MBAYE",43,56,396,445,841
THIES,TIVAOUANE,MEOUANE,MEOUANE,LOYENNE,9,11,95,93,188
THIES,TIVAOUANE,MEOUANE,MEOUANE,"MAKA DIOP",39,46,252,245,497
THIES,TIVAOUANE,MEOUANE,MEOUANE,MASSAR,33,42,241,237,478
THIES,TIVAOUANE,MEOUANE,MEOUANE,"H1 THIARENE",6,6,42,32,74
THIES,TIVAOUANE,MEOUANE,MEOUANE,"MBAYE BACAR",24,34,197,200,397
THIES,TIVAOUANE,MEOUANE,MEOUANE,"MBAYE DIALLO",11,13,70,68,138
THIES,TIVAOUANE,MEOUANE,MEOUANE,"MBAYENE 1",25,40,240,281,521
THIES,TIVAOUANE,MEOUANE,MEOUANE,"MBAYENE 2",25,28,212,227,439
THIES,TIVAOUANE,MEOUANE,MEOUANE,MBELGOR,8,9,94,85,179
THIES,TIVAOUANE,MEOUANE,MEOUANE,MBENGUENE,5,7,60,39,99
THIES,TIVAOUANE,MEOUANE,MEOUANE,MBORINE,102,116,836,776,1612
THIES,TIVAOUANE,MEOUANE,MEOUANE,MBOUKHEKHE,16,19,179,158,337
THIES,TIVAOUANE,MEOUANE,MEOUANE,"H1 TOUBA FALL",42,50,283,295,578
THIES,TIVAOUANE,MEOUANE,MEOUANE,"MEKHE VILLAGE",175,192,1113,1081,2194
THIES,TIVAOUANE,MEOUANE,MEOUANE,MEOUANE,184,217,1209,1309,2518
THIES,TIVAOUANE,MEOUANE,MEOUANE,"H1 DIANGUAR",15,15,219,85,304
THIES,TIVAOUANE,MEOUANE,MEOUANE,"H2 TONGHOR",18,18,113,107,220
THIES,TIVAOUANE,MEOUANE,MEOUANE,"NDANDANTOU ( NDANDE )",22,32,198,132,330
THIES,TIVAOUANE,MEOUANE,MEOUANE,NDANKHE,67,77,473,438,911
THIES,TIVAOUANE,MEOUANE,MEOUANE,NDARY,15,24,169,148,317
THIES,TIVAOUANE,MEOUANE,MEOUANE,"NDATOU MBAYE",7,7,45,64,109
THIES,TIVAOUANE,MEOUANE,MEOUANE,NDEUCOU,1,1,16,7,23
THIES,TIVAOUANE,MEOUANE,MEOUANE,"H3 KIWI",19,22,130,140,270
THIES,TIVAOUANE,MEOUANE,MEOUANE,"H4 NDIAORIGNE",20,22,125,115,240
THIES,TIVAOUANE,MEOUANE,MEOUANE,"H6 KEBE",12,18,109,85,194
THIES,TIVAOUANE,MEOUANE,MEOUANE,NDEUR,22,30,196,199,395
THIES,TIVAOUANE,MEOUANE,MEOUANE,NDIAKHATE,7,9,71,66,137
THIES,TIVAOUANE,MEOUANE,MEOUANE,NDIANE,17,20,181,153,334
THIES,TIVAOUANE,MEOUANE,MEOUANE,NDIOMBASS,9,11,97,88,185
THIES,TIVAOUANE,MEOUANE,MEOUANE,NDIOUFFENE,26,30,264,236,500
THIES,TIVAOUANE,MEOUANE,MEOUANE,"H1 PEULGA",1,1,3,4,7
THIES,TIVAOUANE,MEOUANE,MEOUANE,NDIRENE,66,66,489,430,919
THIES,TIVAOUANE,MEOUANE,MEOUANE,NDOGAL,11,11,122,92,214
THIES,TIVAOUANE,MEOUANE,MEOUANE,NDOMBILE,73,96,716,686,1402
THIES,TIVAOUANE,MEOUANE,MEOUANE,NDOUCOURA,56,65,303,348,651
THIES,TIVAOUANE,MEOUANE,MEOUANE,NGADIAWANE,2,2,35,28,63
THIES,TIVAOUANE,MEOUANE,MEOUANE,"H1 NDIENE",6,10,81,85,166
THIES,TIVAOUANE,MEOUANE,MEOUANE,"NGAKHAM 1",126,150,896,922,1818
THIES,TIVAOUANE,MEOUANE,MEOUANE,"NGAKHAM 2",67,99,504,555,1059
THIES,TIVAOUANE,MEOUANE,MEOUANE,"NGUEYE NGUEYE",22,28,131,138,269
THIES,TIVAOUANE,MEOUANE,MEOUANE,"PALENE PONE",16,19,107,119,226
THIES,TIVAOUANE,MEOUANE,MEOUANE,"H1 TEUGUE 1",19,23,227,215,442
THIES,TIVAOUANE,MEOUANE,MEOUANE,"H2 NDIRENE",30,33,221,184,405
THIES,TIVAOUANE,MEOUANE,MEOUANE,"H3 KEUR SAKHAITA",24,28,171,144,315
THIES,TIVAOUANE,MEOUANE,MEOUANE,"SANTHIOU BOUNA",109,125,718,808,1526
THIES,TIVAOUANE,MEOUANE,MEOUANE,"SANTHIOU MEKHE",16,18,74,87,161
THIES,TIVAOUANE,MEOUANE,MEOUANE,"SINE KANE",21,21,103,110,213
THIES,TIVAOUANE,MEOUANE,MEOUANE,"SINE MANDIAGA",25,28,163,187,350
THIES,TIVAOUANE,MEOUANE,MEOUANE,"SINE MOUSSE ABDOU",88,109,778,582,1360
THIES,TIVAOUANE,MEOUANE,MEOUANE,"H1 THIAMBENE",23,38,211,174,385
THIES,TIVAOUANE,MEOUANE,MEOUANE,"SINOU MBARICK",57,62,452,472,924
THIES,TIVAOUANE,MEOUANE,MEOUANE,"TAIBA NDAO",4,5,28,37,65
THIES,TIVAOUANE,MEOUANE,MEOUANE,"TAWA MBAYE",26,31,258,240,498
THIES,TIVAOUANE,MEOUANE,MEOUANE,THIAKHREW,14,19,95,107,202
THIES,TIVAOUANE,MEOUANE,MEOUANE,THIAMBENE,24,28,185,182,367
THIES,TIVAOUANE,MEOUANE,MEOUANE,THIEMBE,25,29,224,192,416
THIES,TIVAOUANE,MEOUANE,MEOUANE,"THIOCKE KA",62,69,304,270,574
THIES,TIVAOUANE,MEOUANE,MEOUANE,"THIOCKE KHEWAR",63,71,346,390,736
THIES,TIVAOUANE,MEOUANE,MEOUANE,TOBENE,52,70,374,429,803
THIES,TIVAOUANE,MEOUANE,MEOUANE,TOFFY,2,6,48,28,76
THIES,TIVAOUANE,MEOUANE,MEOUANE,"H2 NDIOUFENE",7,11,84,75,159
THIES,TIVAOUANE,MEOUANE,MEOUANE,"H3 THIARENE",8,8,78,58,136
THIES,TIVAOUANE,MEOUANE,MEOUANE,"TOUNDE THIOUNE",61,81,427,484,911
THIES,TIVAOUANE,MEOUANE,MEOUANE,"H1 MABO",9,11,112,97,209
THIES,TIVAOUANE,MEOUANE,MEOUANE,"H3 THISSE",6,8,75,68,143
THIES,TIVAOUANE,MEOUANE,MEOUANE,WAKHALDIAME,35,41,234,252,486
THIES,TIVAOUANE,MEOUANE,MEOUANE,YEUMA,24,25,190,188,378
THIES,TIVAOUANE,MEOUANE,MEOUANE,DAROU,21,29,217,220,437
THIES,TIVAOUANE,MEOUANE,MEOUANE,"KEUR MBAYE DIOUF",10,15,98,98,196
THIES,TIVAOUANE,MEOUANE,MEOUANE,KOURE,1,2,12,6,18
THIES,TIVAOUANE,MEOUANE,MEOUANE,NDIAGNE,15,30,164,151,315
THIES,TIVAOUANE,MEOUANE,"TAIBA NDIAYE","BAITY GUEYE",62,80,492,476,968
THIES,TIVAOUANE,MEOUANE,"TAIBA NDIAYE","BAITY NDIAYE",59,74,596,454,1050
THIES,TIVAOUANE,MEOUANE,"TAIBA NDIAYE","DAF 1 (DAF OUOLOF)",33,37,189,234,423
THIES,TIVAOUANE,MEOUANE,"TAIBA NDIAYE","DAF 2 (DAF BAMBARA)",28,28,149,155,304
THIES,TIVAOUANE,MEOUANE,"TAIBA NDIAYE",DJINGUE,73,85,647,611,1258
THIES,TIVAOUANE,MEOUANE,"TAIBA NDIAYE","GADE NGOMENE",25,41,235,221,456
THIES,TIVAOUANE,MEOUANE,"TAIBA NDIAYE","KEUR ASSANE NDIAYE",29,31,208,232,440
THIES,TIVAOUANE,MEOUANE,"TAIBA NDIAYE","KEUR BIRAMA FATIM",5,5,32,31,63
THIES,TIVAOUANE,MEOUANE,"TAIBA NDIAYE","KEUR MADIAGNE",108,128,895,941,1836
THIES,TIVAOUANE,MEOUANE,"TAIBA NDIAYE","KEUR MAGUEYE",41,46,340,344,684
THIES,TIVAOUANE,MEOUANE,"TAIBA NDIAYE","KEUR MALLE NDIAYE",171,197,1434,1226,2660
THIES,TIVAOUANE,MEOUANE,"TAIBA NDIAYE","KEUR MAMBAYE KHARY",47,53,397,324,721
THIES,TIVAOUANE,MEOUANE,"TAIBA NDIAYE","KEUR MBAYE SENEBA",64,75,702,469,1171
THIES,TIVAOUANE,MEOUANE,"TAIBA NDIAYE","KEUR SAMBA AWA",45,56,396,350,746
THIES,TIVAOUANE,MEOUANE,"TAIBA NDIAYE","KHELCOM DE KEUR SERIGNE MOR DIOP",100,111,780,742,1522
THIES,TIVAOUANE,MEOUANE,"TAIBA NDIAYE","MAKA DIENG",35,49,327,310,637
THIES,TIVAOUANE,MEOUANE,"TAIBA NDIAYE","MAKA GUEYE BEYE",37,50,325,291,616
THIES,TIVAOUANE,MEOUANE,"TAIBA NDIAYE","H1 HADY PEULGUI",13,14,87,64,151
THIES,TIVAOUANE,MEOUANE,"TAIBA NDIAYE","MBAYENNE 3",126,151,1168,1086,2254
THIES,TIVAOUANE,MEOUANE,"TAIBA NDIAYE",MINAME,21,21,119,122,241
THIES,TIVAOUANE,MEOUANE,"TAIBA NDIAYE","NDIAMBA FALL",27,29,201,210,411
THIES,TIVAOUANE,MEOUANE,"TAIBA NDIAYE",NDOMOR,237,258,1294,1351,2645
THIES,TIVAOUANE,MEOUANE,"TAIBA NDIAYE","NDOYENE 2",60,63,298,321,619
THIES,TIVAOUANE,MEOUANE,"TAIBA NDIAYE",NGOMENE,44,53,345,299,644
THIES,TIVAOUANE,MEOUANE,"TAIBA NDIAYE","SAME NDIAYE",13,15,133,112,245
THIES,TIVAOUANE,MEOUANE,"TAIBA NDIAYE","TAIBA KHAB",37,38,227,185,412
THIES,TIVAOUANE,MEOUANE,"TAIBA NDIAYE","TAIBA MBAYE",300,359,2228,2357,4585
THIES,TIVAOUANE,MEOUANE,"TAIBA NDIAYE","TAIBA NDIAYE",396,493,2571,2784,5355
THIES,TIVAOUANE,MEOUANE,"TAIBA NDIAYE","TAIBA SANTHIE",108,139,1065,923,1988
THIES,TIVAOUANE,MEOUANE,"TAIBA NDIAYE",THIALLE,91,116,741,755,1496
THIES,TIVAOUANE,MEOUANE,"TAIBA NDIAYE","TAIBA KHAB ROUTE DE MBORO",4,4,111,9,120
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","ANDAL 1",71,159,397,396,793
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H2 NAYLOU",34,37,180,172,352
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H4 DAROU SALAM THIOUNE",64,70,454,366,820
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H5 DAROU GUEYE",85,92,514,411,925
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H6 DAROU KHOUDOSS THIOUNE",26,30,139,122,261
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H7 DAROU NAIM",1,1,5,7,12
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H8 KEUR EL HADJI SOW",6,6,24,22,46
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H9 SANTH1OU ANDAL",67,91,349,306,655
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","ANDAL 2 (TOUBA NDIAYE)",111,157,948,814,1762
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","BALE GUEYE",18,24,147,152,299
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","BALE SAND",28,31,179,182,361
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H1 WEUTA BEIGNE (H1 BEIGNE)",1,1,5,5,10
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","CHERIF SAMB",26,27,196,120,316
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","DAKHAR LAYE",13,16,120,129,249
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","DAROU DIA",18,18,166,153,319
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","DAROU DIOUF",36,41,317,336,653
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H1 DAROU ALIM",40,50,338,322,660
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H2 DAROU MBOYE",23,32,343,295,638
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H3 DAROU SALAM DIOUF",74,74,455,425,880
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H4 DAROU NDIAYE",81,89,556,564,1120
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","DAROU FALL",214,337,1700,1718,3418
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H1 KAWSARA",12,16,82,68,150
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H2 MBAYENNE",84,112,658,645,1303
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","DAROU GAYE",89,99,557,529,1086
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","DAROU KHOUDOSS",439,586,2466,2405,4871
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H1 CITE DAROU (CITE ICS)",8,9,29,33,62
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H2 CITE TAIBA",1,1,1,4,5
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","DAROU NDOYE",141,165,1029,836,1865
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS",DIAMBALLO,13,16,106,98,204
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS",DIOGO,153,180,1111,1087,2198
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H1 DIOGO GUEDJI (SUR MER)",142,217,1347,1188,2535
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS",DIOURMEL,128,163,623,550,1173
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","FASS BOYE",560,758,3605,3295,6900
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H1 LITE",49,67,379,382,761
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H3 TCHINTCHIE",91,107,600,511,1111
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS",FOOT,214,278,1212,1174,2386
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H1 KEUR AMADOU SOW (NDIALLOR)",25,39,408,414,822
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","NDIALLO (GOKHO)",27,30,128,68,196
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS",GOLGAINDE,7,8,44,29,73
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","KEUR ALLE MAR",1,1,2,0,2
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","KEUR ASSANE MBAYE",25,25,186,186,372
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","KEUR BAKARY SARR",43,67,427,418,845
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","DIAMBALLO (KEUR DEMBA DIALLO)",19,21,137,111,248
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","KEUR DEMBA GAYE DIEYE",58,64,409,369,778
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","KEUR KHAR CISSE (NDIOP CISSE)",11,11,46,46,92
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","KEUR KHAR MBAYE (KEUR MBAYE)",5,5,41,42,83
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H1 NDANGAR",4,4,20,15,35
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","KEUR MOR FALL",69,79,517,514,1031
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","KEUR SALIOU BA (DIAMBALLO)",34,47,294,221,515
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","KEUR YORO BA",9,12,64,58,122
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","MAKA THIOUNE",16,19,135,128,263
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","MBETETE 1",5,6,49,45,94
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H3 KEUR SAGOR (DIALLO)",26,32,174,167,341
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H4 THIARE",24,26,142,129,271
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H6 DAROU SALAM WADE",27,32,267,191,458
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","MBETETE 2",19,23,161,152,313
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS",MBIBASSE,38,42,259,216,475
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H1 KHONKHYOYE",81,112,667,560,1227
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H2 KEUR GAYE BA",3,13,56,45,101
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H3 THIOKHMATE NIAYES",4,4,17,23,40
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","MBORO KONDIO",47,72,298,231,529
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H3 KONDIO ECOLE",30,37,148,128,276
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H4 MEDINA KONDIO",31,35,183,138,321
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","MBORO NDENDECATT",212,227,1321,954,2275
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H2 KEUR ALIOU ARONA KA",11,13,46,35,81
